mp-582293,-0.497201115,
mp-582295,-0.616614878,
mp-582367,-0.748708904,
mp-5824,-0.805117488,
mp-582406,-0.399296761,
mp-582421,-1.063537002,
mp-582423,-1.209988236,
mp-582433,-0.78656286,
mp-582444,-0.830219209,
mp-582483,-3.111377716,
mp-582549,-0.218656838,
mp-582572,-0.693457663,
mp-582606,-3.339182377,
mp-582618,-1.789445639,
mp-582657,-0.820276022,
mp-582680,-1.14266336,
mp-582719,-0.371489644,
mp-582723,-0.487030685,
mp-582751,-0.29241088,
mp-582753,-0.300874293,
mp-582767,-1.945000887,
mp-582774,-1.911893725,
mp-582797,-3.194491863,
mp-582826,-0.191950515,
mp-582856,-3.224571228,
mp-582883,-0.50293982,
mp-582924,-0.167145714,
mp-582968,-0.988966763,
mp-582976,-1.166760206,
mp-582996,-0.483491093,
mp-5830,-1.138397574,
mp-583042,-1.12930119,
mp-583052,-0.984644651,
mp-583070,-0.165996924,
mp-583084,-1.472979307,
mp-583168,-0.17052485,
mp-583184,-0.509523213,
mp-583193,-0.895273149,
mp-583213,-0.313940078,
mp-583297,-2.200894833,
mp-583454,-2.380585194,
mp-583463,-1.150379777,
mp-583476,-0.64811784,
mp-583553,-1.375520468,
mp-583593,-2.752617121,
mp-5836,-3.836849928,
mp-583615,-0.435128212,
mp-583630,-0.974486351,
mp-583645,-0.619894147,
mp-583646,-3.143704653,
mp-583684,-0.130960912,
mp-583724,-0.562059641,
mp-583740,-1.167028189,
mp-583762,-1.552959919,
mp-5843,-2.982877493,
mp-584429,-2.348592281,
mp-5848,-0.775077045,
mp-585184,-2.418418884,
mp-5852,-0.684602439,
mp-585332,-2.531599045,
mp-585338,-2.549397469,
mp-5854,-2.386519909,
mp-585476,-2.593982935,
mp-585516,-3.473112583,
mp-5858,-2.033259869,
mp-585949,-0.146746069,
mp-585963,-0.818518162,
mp-5860,-1.354414821,
mp-5867,-2.970045328,
mp-5874,-0.218794748,
mp-5884,-3.531750917,
mp-5887,-0.582284689,
mp-5899,-3.681648254,
mp-5900,-4.183921814,
mp-5901,-0.562465847,
mp-5909,-1.978890181,
mp-5914,-0.966999292,
mp-5919,-0.653722107,
mp-5926,-3.743494987,
mp-5934,-0.467688888,
mp-5936,-1.084321022,
mp-5940,-0.510664225,
mp-5942,-0.932110786,
mp-5950,-1.481883883,
mp-5955,-2.890038967,
mp-5965,-2.979106903,
mp-5966,-1.733414292,
mp-5970,-1.191075921,
mp-5977,-3.852087736,
mp-5981,-0.336040318,
mp-5983,-0.557379723,
mp-5990,-2.849983215,
mp-5996,-3.174322844,
mp-5999,-3.3298769,
mp-600186,-1.426033616,
mp-600221,-0.687658846,
mp-600480,-0.372936487,
mp-601,-1.510277987,
mp-6011,-0.999076843,
mp-601253,-0.975401461,
mp-601286,-1.006051302,
mp-6013,-0.736291349,
mp-601322,-0.650928199,
mp-601326,-0.708366156,
mp-601344,-2.311394691,
mp-601348,-2.377341032,
mp-601371,-0.806936443,
mp-6015,-2.131301165,
mp-6016,-2.870678902,
mp-6017,-2.56300354,
mp-6018,-2.583094835,
mp-601823,-0.362024337,
mp-601833,-0.080230661,
mp-601846,-0.331087619,
mp-601852,-0.94583112,
mp-601861,-1.275853753,
mp-601867,-0.768716395,
mp-6019,-3.480625391,
mp-602268,-0.275047392,
mp-6023,-0.668112457,
mp-602328,-0.760779023,
mp-602551,-2.253674746,
mp-6030,-3.277478933,
mp-6032,-3.217288017,
mp-603326,-0.786804974,
mp-6037,-3.049988031,
mp-603888,-2.566944599,
mp-603912,-0.186777398,
mp-6040,-3.126685143,
mp-604008,-0.604116738,
mp-604229,-1.323634267,
mp-604321,0.002252445,
mp-604378,-0.574334383,
mp-6044,-3.259863615,
mp-604429,-1.824489594,
mp-604453,-0.850415051,
mp-604496,-0.778104603,
mp-6046,-2.435318708,
mp-604613,-0.426323652,
mp-604647,-0.636534452,
mp-604725,-1.817271113,
mp-604889,-1.493455172,
mp-6049,-2.524041653,
mp-604909,-2.964314222,
mp-604978,-2.237649202,
mp-6055,-3.232831001,
mp-6057,-0.776439786,
mp-605771,-1.967391133,
mp-605786,-2.977789164,
mp-605809,-1.12149179,
mp-605835,-0.18135263,
mp-605839,-0.500064552,
mp-605854,-0.345198214,
mp-605878,-0.220728993,
mp-6059,-3.607583523,
mp-605912,-1.653479099,
mp-605935,-3.04732132,
mp-606102,-0.46862787,
mp-6062,-3.255374193,
mp-606338,-0.791348755,
mp-606377,-0.381241739,
mp-6064,-2.635984421,
mp-606503,-0.754797935,
mp-606510,-0.740103841,
mp-606511,-0.97028029,
mp-6066,-2.742741585,
mp-606644,-0.043024585,
mp-606691,-3.099078417,
mp-607,-0.283400238,
mp-607004,-1.446766853,
mp-607077,-0.418996572,
mp-607080,-0.15170005,
mp-6071,-2.506741285,
mp-607138,-0.600092709,
mp-607182,-0.663751066,
mp-6072,-0.176072955,
mp-607230,-0.648315728,
mp-607399,-1.797047138,
mp-607409,-0.090557396,
mp-607436,-1.495470524,
mp-607450,-0.140722781,
mp-607464,-1.57955265,
mp-607477,-0.967225373,
mp-607479,-0.878222764,
mp-6075,-3.040847063,
mp-607525,-0.654732287,
mp-6076,-3.389031172,
mp-6077,-2.605051994,
mp-607712,-1.046247602,
mp-607715,-0.638377368,
mp-607721,-0.658066094,
mp-607738,-0.68920958,
mp-607785,-2.383985519,
mp-6078,-2.504126072,
mp-607816,-0.292686194,
mp-607818,-0.503738403,
mp-607829,-0.720166743,
mp-607853,-0.339581817,
mp-607917,-0.454704851,
mp-607931,-2.334629059,
mp-607987,-0.909275651,
mp-607990,-0.774186552,
mp-608014,-1.987722278,
mp-608072,-0.424392283,
mp-6081,-3.453360796,
mp-608461,-2.980087042,
mp-608516,-1.927806497,
mp-608543,-0.410803437,
mp-608653,-0.671878517,
mp-6088,-2.399291039,
mp-6089,-2.738980293,
mp-6092,-0.51233077,
mp-6096,-0.536584616,
mp-6098,-0.521771371,
mp-6099,-3.350354433,
mp-6101,-3.25383091,
mp-610190,-0.300178945,
mp-610491,-0.844498575,
mp-6105,-3.103207588,
mp-610530,-0.543176234,
mp-610687,-0.634729266,
mp-6109,-3.486824274,
mp-611,-0.023523439,
mp-6112,-0.442609459,
mp-611623,-0.78732717,
mp-6118,-2.631457329,
mp-6120,-3.315768719,
mp-612175,-0.934719622,
mp-6122,-3.022614002,
mp-6125,-3.035770178,
mp-6126,-2.320612192,
mp-612861,-0.544002354,
mp-6134,-3.891840935,
mp-613455,-2.295034409,
mp-6135,-2.682676315,
mp-613545,-0.841029704,
mp-613569,-2.941435575,
mp-6137,-1.074806452,
mp-613910,-2.619492292,
mp-6140,-0.43314907,
mp-614311,-0.716566563,
mp-614455,-0.211288527,
mp-614481,-0.906684935,
mp-614572,-0.95740968,
mp-6146,-2.588506937,
mp-614628,-2.822189569,
mp-614803,-1.838822722,
mp-614997,-0.922552228,
mp-6150,-3.131645441,
mp-6153,-3.210537195,
mp-615459,-0.300750375,
mp-615682,-2.786472559,
mp-615754,-2.055615664,
mp-615760,-0.828598499,
mp-615789,-1.796032071,
mp-615833,-1.769748211,
mp-6160,-2.768432617,
mp-616026,-0.940722585,
mp-616140,-0.390048891,
mp-616141,-0.361949682,
mp-616190,-0.419705868,
mp-616220,-0.450585723,
mp-6163,-3.08048439,
mp-616327,-0.376695633,
mp-616439,-1.714815617,
mp-616461,-1.890766025,
mp-616490,-2.744843006,
mp-616564,-1.258588195,
mp-616577,-1.517363667,
mp-616587,-2.688196659,
mp-616597,-1.76967144,
mp-616601,-2.292979956,
mp-616615,-0.610461593,
mp-6167,-3.383491278,
mp-6169,-3.443207026,
mp-617281,-0.267243445,
mp-617291,-0.108976431,
mp-617298,-0.76152283,
mp-617442,-0.452695817,
mp-6175,-2.970547676,
mp-617543,-1.271373034,
mp-617632,-1.904618263,
mp-6178,-3.332239389,
mp-617840,-2.939762115,
mp-6183,-2.751994371,
mp-618324,-0.568256676,
mp-6188,-0.566275001,
mp-618999,-1.093699813,
mp-619,-0.508010983,
mp-619015,-1.832828641,
mp-619032,-0.072302125,
mp-619067,-1.514944911,
mp-619279,-0.910273612,
mp-6194,-2.476882696,
mp-619461,-2.173481703,
mp-619475,-2.917470694,
mp-619510,-0.826709926,
mp-619571,-1.896530986,
mp-619575,-1.132011652,
mp-619651,-0.440843076,
mp-619661,-1.178432345,
mp-619928,-1.231702566,
mp-6200,-2.770844698,
mp-620346,-0.978782773,
mp-620372,-0.581421137,
mp-620609,-1.662453413,
mp-620652,-0.88451153,
mp-6208,-3.400437355,
mp-620812,-0.645227253,
mp-6211,-2.404236317,
mp-621112,-1.908280611,
mp-621132,-0.722190499,
mp-621176,-0.754389703,
mp-6213,-2.817447901,
mp-621351,-0.73931551,
mp-621362,-0.729403079,
mp-6215,-0.449792415,
mp-621592,-0.681736648,
mp-621619,-0.62114501,
mp-621624,-0.017092796,
mp-621852,-0.6616382,
mp-621924,-3.234123707,
mp-621928,-2.397633076,
mp-621945,-3.044439793,
mp-621994,-2.477951527,
mp-622009,-0.465989232,
mp-622018,-1.831358194,
mp-622041,-0.643889427,
mp-622048,-2.571702242,
mp-622086,-1.935622811,
mp-622183,-2.029809952,
mp-622190,-0.61660409,
mp-622195,-2.385939837,
mp-622197,-2.055040121,
mp-622203,-3.372936964,
mp-622262,-0.274623871,
mp-622278,-2.082228422,
mp-6224,-3.383005857,
mp-622491,-1.365782857,
mp-622508,-1.032737732,
mp-622576,-2.230081081,
mp-6226,-2.361698866,
mp-622602,-1.968883395,
mp-622620,-0.674245238,
mp-622624,-2.111879587,
mp-622755,-0.907963812,
mp-6228,-2.629065752,
mp-622848,-0.512073815,
mp-623006,-0.434376955,
mp-623028,-1.375557899,
mp-623038,-0.565606654,
mp-623043,-0.748689294,
mp-623089,-0.394211233,
mp-623092,-2.824548483,
mp-6231,-3.117926598,
mp-623108,-0.270532638,
mp-623135,-1.194960356,
mp-623165,-1.162201405,
mp-6233,-2.548656702,
mp-623590,-2.134964705,
mp-623751,-0.237238467,
mp-623787,-2.804532766,
mp-6238,-3.086045742,
mp-623814,-0.624719381,
mp-623827,-0.457784116,
mp-623862,-1.279741526,
mp-624,-0.170400828,
mp-624117,-2.211453676,
mp-624186,-0.935719728,
mp-624187,-0.728280544,
mp-624190,-0.830517292,
mp-624200,-0.455890566,
mp-624214,-0.970179081,
mp-624234,-1.576474071,
mp-624243,-0.051468022,
mp-624299,-0.391254157,
mp-624399,-0.590270162,
mp-624400,-0.590235174,
mp-624406,-0.590210557,
mp-624417,-0.590278268,
mp-624418,-0.590255737,
mp-6245,-2.884003639,
mp-624769,-2.412584543,
mp-6248,-2.93017292,
mp-6249,-3.356462479,
mp-625147,-2.98331809,
mp-625151,-1.320770144,
mp-625175,-0.942304492,
mp-625184,-2.18182683,
mp-625381,-2.012964249,
mp-625391,-1.522864223,
mp-625392,-2.372585535,
mp-625394,-2.309589386,
mp-625397,-2.282625437,
mp-6254,-3.461004734,
mp-625402,-2.296875238,
mp-625403,-2.28267169,
mp-625406,-2.30719161,
mp-625409,-2.295826435,
mp-625447,-2.274022102,
mp-625468,-2.373480082,
mp-625475,-1.682301641,
mp-625509,-1.019356132,
mp-625521,-1.019026637,
mp-625661,-1.257069826,
mp-6257,-2.908324718,
mp-625788,-2.306634426,
mp-625801,-1.49849093,
mp-625857,-1.55326736,
mp-625888,-1.422371507,
mp-6259,-3.218429565,
mp-625924,-0.904338062,
mp-626,-0.713535309,
mp-626000,-1.611329317,
mp-626024,-1.154926777,
mp-626201,-1.058058023,
mp-626230,-1.490619898,
mp-626263,-1.490680575,
mp-626268,-1.494061589,
mp-626270,-1.784059167,
mp-626361,-2.27208209,
mp-626378,-1.604203343,
mp-626411,-1.622068167,
mp-626412,-1.62207675,
mp-626417,-1.526833177,
mp-626448,-1.613096356,
mp-6265,-3.093530416,
mp-6267,-3.447878838,
mp-626701,-1.626545906,
mp-626716,-1.606659532,
mp-626787,-2.121154308,
mp-626799,-1.721363187,
mp-6268,-3.061475277,
mp-626973,-2.125491381,
mp-627,-1.062735677,
mp-6273,-2.550183058,
mp-627355,-1.118538141,
mp-627557,-0.590342164,
mp-627575,-1.53785646,
mp-6276,-2.120924473,
mp-627640,-0.983168483,
mp-6278,-1.641764045,
mp-628,-0.257294923,
mp-6280,-3.543744326,
mp-6281,-2.582014561,
mp-628185,-0.777574718,
mp-6285,-3.666189909,
mp-628593,-0.748107255,
mp-6286,-0.442862123,
mp-628614,-0.87958777,
mp-628617,-2.282272577,
mp-628618,-2.223560572,
mp-628631,-2.257996082,
mp-628637,-1.162992358,
mp-628643,-0.637516022,
mp-628647,-0.680180788,
mp-628664,-1.041285038,
mp-628680,-1.395513058,
mp-6287,-0.499285311,
mp-628742,-0.352318913,
mp-628758,-1.030443192,
mp-628768,-0.453643203,
mp-628782,-2.06674099,
mp-628804,-1.089229107,
mp-628817,-2.26644063,
mp-6289,-2.90476799,
mp-628908,-1.373528242,
mp-6290,-2.594335794,
mp-6294,-2.850556135,
mp-629430,-0.971347153,
mp-629443,-1.554713011,
mp-629511,-1.708716989,
mp-629690,-0.810011983,
mp-6299,-2.494100332,
mp-6300,-0.531956136,
mp-630019,-0.616734922,
mp-6301,-2.676107645,
mp-630265,-0.631421745,
mp-630329,-1.461828351,
mp-630403,-2.728828192,
mp-630641,-2.724597692,
mp-630711,-1.824967742,
mp-630820,-0.555307031,
mp-630836,-0.619067788,
mp-630851,-0.244194344,
mp-630883,-0.471553355,
mp-630923,-0.506178677,
mp-630976,-0.157161981,
mp-6310,-3.304035664,
mp-631194,-1.068419933,
mp-631378,-0.442408413,
mp-631631,-2.026725531,
mp-6318,-2.409260273,
mp-6319,-3.601982832,
mp-631961,-0.670203745,
mp-632,-0.232067689,
mp-632229,-0.328051716,
mp-632250,4.44E-16,
mp-632291,4.44E-16,
mp-632296,-1.786034346,
mp-632490,-1.767070889,
mp-6325,-3.425675631,
mp-632502,-0.498822749,
mp-632684,-1.764112353,
mp-632693,-0.533893704,
mp-632715,-3.484309912,
mp-632724,-0.959392309,
mp-6328,-1.17695272,
mp-633,-0.587983012,
mp-6331,-3.164726257,
mp-6332,-3.111536264,
mp-6333,-2.810587168,
mp-6336,-2.562775135,
mp-633668,-0.15451248,
mp-634062,-1.116422176,
mp-634113,-1.733590961,
mp-634117,-0.144748688,
mp-634326,-1.945088148,
mp-634378,-2.031263351,
mp-634418,-2.811780691,
mp-634446,-0.692579269,
mp-6345,-2.636220455,
mp-634659,4.44E-16,
mp-634984,-0.47163102,
mp-635426,-0.819185078,
mp-635441,-0.377653569,
mp-6356,-0.906975448,
mp-6358,-3.011045456,
mp-6361,-3.071218252,
mp-6362,-2.767947912,
mp-636232,-0.632932782,
mp-636253,-0.17193079,
mp-636256,-0.128585175,
mp-636264,-0.472675115,
mp-636279,-0.530575454,
mp-636284,-2.17252183,
mp-636287,-0.472006112,
mp-636316,-0.466264695,
mp-636403,-0.243083537,
mp-636498,-0.158678859,
mp-636565,-0.320998311,
mp-636598,-1.438196063,
mp-636619,-0.528822124,
mp-636731,-2.536489725,
mp-637,-0.587783337,
mp-637030,-0.528213799,
mp-637112,-1.488392472,
mp-637182,-0.467111647,
mp-637194,-2.512470484,
mp-637213,-1.290424109,
mp-637220,-1.096455455,
mp-637222,-0.360347748,
mp-637251,-0.878109336,
mp-637292,-1.274934053,
mp-637308,-0.538365722,
mp-637378,-1.029062867,
mp-637431,-2.313313961,
mp-6376,-1.151892662,
mp-637600,-1.602257252,
mp-637609,-0.794958472,
mp-637680,-2.141221046,
mp-637965,-0.43374601,
mp-638005,-1.162773371,
mp-638009,-1.06280458,
mp-638051,-0.659453511,
mp-638061,-1.738006473,
mp-638070,-0.164369419,
mp-638078,-1.09725976,
mp-638100,-1.123124599,
mp-638104,-0.487195671,
mp-638141,-0.498468637,
mp-638226,-0.457407624,
mp-638252,-2.251410246,
mp-638261,-3.340379715,
mp-6383,-3.315544128,
mp-6384,-2.33226347,
mp-638424,-1.915969491,
mp-638553,-2.184171915,
mp-638558,-0.287421554,
mp-638590,-0.194878146,
mp-6386,-2.042851925,
mp-638650,-1.2224617,
mp-638685,-1.973192334,
mp-638686,-0.766700506,
mp-638690,-0.460616916,
mp-638813,-2.457138777,
mp-638841,-0.822916806,
mp-6389,-2.804316282,
mp-639,-1.80911231,
mp-6390,-2.991643906,
mp-6391,-2.502919197,
mp-639135,-1.65868938,
mp-639150,-0.346985996,
mp-639160,-0.691012323,
mp-639526,-0.427140832,
mp-6397,-2.537275553,
mp-639714,-1.830515027,
mp-639805,-0.276467234,
mp-639811,-1.523245692,
mp-639863,-0.809026897,
mp-639876,-0.480107486,
mp-640045,-0.183538601,
mp-640052,-1.337818503,
mp-640058,-0.664143264,
mp-640067,-0.28025794,
mp-640089,-0.13247858,
mp-640108,-0.466076434,
mp-640118,-0.293074191,
mp-640158,-0.55819881,
mp-640163,-0.066941381,
mp-6402,-2.083682299,
mp-640274,-0.627541363,
mp-640315,-0.198142648,
mp-640324,-0.993968606,
mp-640340,-0.218684882,
mp-640341,-1.2129246,
mp-640353,-0.436323494,
mp-640370,-0.193884194,
mp-640389,-1.325362563,
mp-640391,-0.501919329,
mp-6404,-1.072525859,
mp-640447,-0.381305605,
mp-640556,-3.274973631,
mp-640563,-2.788959265,
mp-640597,-0.738175094,
mp-6406,-2.818228245,
mp-640825,-0.664252341,
mp-640836,-3.495658159,
mp-640862,-0.046869673,
mp-640885,-0.529247224,
mp-640889,-0.522691429,
mp-640950,-0.310532689,
mp-641097,-2.325824022,
mp-641183,-1.590698719,
mp-641191,-2.498918533,
mp-6412,-2.440770388,
mp-6414,-3.203139067,
mp-641534,-1.357282043,
mp-641564,-0.301426232,
mp-641573,-0.086864799,
mp-641576,-1.339958906,
mp-641683,-2.222934961,
mp-641699,-1.207257509,
mp-641775,-0.591718674,
mp-6419,-3.204319954,
mp-641919,-3.371316671,
mp-641945,-0.650848329,
mp-642,-0.007521471,
mp-642031,-0.25913018,
mp-642190,-0.491215825,
mp-642227,-0.721539617,
mp-642238,-0.68500793,
mp-642273,-0.400702864,
mp-642281,-0.489404619,
mp-642293,-0.825132728,
mp-642304,-0.373235911,
mp-642313,-3.164993286,
mp-642315,-0.611204386,
mp-642331,-0.771540523,
mp-642418,-0.355664968,
mp-642428,-0.504951,
mp-642493,-0.582704306,
mp-6425,-2.596482277,
mp-6426,-2.815968513,
mp-642642,-0.493526667,
mp-642646,-1.810397029,
mp-642648,-1.623239875,
mp-642660,-0.350918263,
mp-642725,-2.4938519,
mp-642735,-0.474881947,
mp-642739,-1.129317641,
mp-642740,-0.596891284,
mp-642792,-2.163804531,
mp-642795,-1.668679237,
mp-6428,-2.844578028,
mp-642817,-1.607699037,
mp-642834,-1.823364735,
mp-642844,-1.721170425,
mp-642847,-0.504166961,
mp-642938,-1.727362752,
mp-642996,-0.486929655,
mp-643,-4.377987385,
mp-643004,-0.475649297,
mp-643006,-0.316873044,
mp-643013,-2.533526421,
mp-643023,-0.419721097,
mp-643036,-2.211047649,
mp-643061,-0.342075855,
mp-643062,-0.617266953,
mp-643071,-0.552391171,
mp-643074,-2.404401541,
mp-643108,-0.522768676,
mp-643158,-0.606243074,
mp-643203,-1.082082391,
mp-643253,-0.642469347,
mp-643270,-0.305587113,
mp-643276,-0.441608399,
mp-643277,-1.806295753,
mp-643293,-0.506908357,
mp-6433,-2.926270008,
mp-643364,-1.505948782,
mp-643371,-0.506790161,
mp-643384,-2.077348948,
mp-643385,-2.067313433,
mp-643387,-2.599633932,
mp-6434,-3.194206715,
mp-643412,-1.502437115,
mp-643427,-1.922757983,
mp-643439,-0.505991638,
mp-643446,-2.273350954,
mp-643458,-2.062623262,
mp-643460,-0.609453082,
mp-643564,-1.852468729,
mp-643573,-0.34003365,
mp-643579,-2.228774071,
mp-643586,-2.149210453,
mp-643651,-0.289841652,
mp-643655,-2.143604994,
mp-643658,-2.630229473,
mp-643683,-0.503295898,
mp-643702,-0.290621758,
mp-643708,-1.33068049,
mp-643735,-0.891901731,
mp-643738,-0.426268339,
mp-643749,-3.741463423,
mp-643756,-0.484228939,
mp-643759,-1.842634559,
mp-643793,-1.572564363,
mp-643801,-1.52160728,
mp-643895,-0.282330066,
mp-643898,-2.617660522,
mp-643902,-1.23864007,
mp-643912,-0.653442562,
mp-643930,-0.626828611,
mp-644092,-0.304591596,
mp-644097,-0.433860302,
mp-644129,-2.012954712,
mp-6442,-3.253794193,
mp-644222,-1.459976792,
mp-644236,-0.298264176,
mp-644246,-0.621556878,
mp-644302,-1.488753557,
mp-644307,-0.797183752,
mp-644318,-2.044075966,
mp-644332,-3.039638042,
mp-644334,-1.530662656,
mp-644483,-0.429567367,
mp-644486,-0.291634113,
mp-644492,-3.592115879,
mp-644499,-0.65852493,
mp-644672,-1.707584739,
mp-644827,-1.106320739,
mp-644838,-0.206265196,
mp-6449,-0.843451858,
mp-6450,-0.640888512,
mp-645068,-0.435536951,
mp-645130,-0.082568079,
mp-645166,-0.301144391,
mp-645172,-0.472769499,
mp-645189,-1.652677774,
mp-645206,-1.779565811,
mp-645208,-2.202639341,
mp-645272,-1.872239828,
mp-645286,-0.348066986,
mp-645291,-1.759561539,
mp-6453,-3.180076361,
mp-645338,-3.187991381,
mp-645340,-3.184447527,
mp-645375,-2.067438841,
mp-645425,-1.172350526,
mp-645513,-1.969370365,
mp-645514,-0.263041526,
mp-645555,-2.998646021,
mp-645568,-2.038587332,
mp-6456,-2.624870062,
mp-645655,-0.389209867,
mp-645663,-0.490673929,
mp-645687,-1.14657259,
mp-645692,-1.909585238,
mp-645694,-2.078904152,
mp-645695,-1.999151111,
mp-645709,-1.954074144,
mp-645717,-1.505011678,
mp-645796,-1.934734464,
mp-645945,-0.162550762,
mp-646007,-1.51575911,
mp-646008,-2.237238169,
mp-646110,-0.508375525,
mp-646116,-2.168958902,
mp-646125,-0.192587495,
mp-646295,-0.985134542,
mp-646321,-0.517845273,
mp-646450,-0.492777467,
mp-646548,-1.460114479,
mp-646565,-1.490512133,
mp-646605,-1.683012247,
mp-646609,-0.401218921,
mp-646669,-0.068954393,
mp-6467,-2.39726162,
mp-646878,-0.770479321,
mp-646920,-0.360086083,
mp-647075,-1.142643452,
mp-647102,-1.773259759,
mp-647158,-2.38457489,
mp-647205,-0.380741656,
mp-647243,-0.413707972,
mp-647247,-0.416696995,
mp-647342,-0.990054667,
mp-647347,-0.466298342,
mp-647366,-1.207429171,
mp-647391,-2.82841754,
mp-6474,-3.277448654,
mp-647426,-1.61436975,
mp-647489,-0.590283632,
mp-6475,-3.179256916,
mp-647532,-3.256845951,
mp-647575,-1.987359166,
mp-647579,-0.911767006,
mp-647729,-1.235421658,
mp-6478,-2.767504454,
mp-647805,-0.475886673,
mp-647813,-2.081746817,
mp-6480,-2.967054367,
mp-648007,-1.928073406,
mp-648086,-0.540478706,
mp-6481,-2.845530033,
mp-648448,-2.830879211,
